1577.42725    0.98324    0.08530    0.00000
1577.79004    1.02044    0.09020    0.00000
1578.15295    0.98573    0.09668    0.00000
1578.51697    1.04918    0.08959    0.00000
1578.88013    1.00469    0.09154    0.00000
1579.24414    1.09980    0.08998    0.00000
1579.60742    1.03210    0.10157    0.00000
1579.97168    1.11301    0.09897    0.00000
1580.33521    1.04083    0.10789    0.00000
1580.69873    1.01354    0.11177    0.00000
1581.06323    1.06222    0.11588    0.00000
1581.42688    0.98151    0.11932    0.00000
1581.79163    1.03590    0.10188    0.00000
1582.15552    1.08462    0.07987    0.00000
1582.52039    0.99309    0.08298    0.00000
1582.88440    0.97550    0.10293    0.00000
1583.24854    1.00422    0.11687    0.00000
1583.61365    0.98498    0.11713    0.00000
1583.97803    1.02235    0.11433    0.00000
1584.34326    0.99565    0.11438    0.00000
1584.70764    1.04392    0.11674    0.00000
1585.07312    1.04816    0.11985    0.00000
1585.43774    1.03457    0.12407    0.00000
1585.80249    0.96754    0.13351    0.00000
1586.16821    1.13548    0.11214    0.00000
1586.53308    1.06055    0.10748    0.00000
1586.89893    1.04479    0.11182    0.00000
1587.26404    1.00114    0.12009    0.00000
1587.63000    1.04210    0.11994    0.00000
1587.99524    1.05918    0.12171    0.00000
1588.36060    1.02568    0.12636    0.00000
1588.72681    1.03356    0.12525    0.00000
1589.09229    0.99036    0.11998    0.00000
1589.45874    0.97237    0.10779    0.00000
1589.82446    1.05884    0.10154    0.00000
1590.19104    1.02365    0.10924    0.00000
1590.55688    1.13683    0.11530    0.00000
1590.92273    1.01061    0.12042    0.00000
1591.28955    1.08971    0.12184    0.00000
1591.65564    1.05309    0.12371    0.00000
1592.02271    1.05619    0.12060    0.00000
1592.38892    1.02453    0.08167    0.00000
1592.75610    1.03129    0.04675 8388608.00000
1593.12268    1.11624    0.02718 8388608.00000
1593.48914    1.25452    0.02785 8388608.00000
1593.85657    1.07023    0.07961    0.00000
1594.22327    0.97490    0.10985    0.00000
1594.59082    1.03227    0.09680    0.00000
1594.95764    0.96770    0.09906    0.00000
1595.32544    1.00355    0.11848    0.00000
1595.69238    0.98021    0.13815    0.00000
1596.05945    0.96933    0.14113    0.00000
1596.42761    1.00055    0.13488    0.00000
1596.79480    0.98448    0.13925    0.00000
1597.16309    1.02991    0.13426    0.00000
1597.53052    1.01646    0.13919    0.00000
1597.89880    0.94674    0.13234    0.00000
1598.26648    1.05846    0.12482    0.00000
1598.63501    1.06718    0.12121    0.00000
1599.00281    1.07276    0.12128    0.00000
1599.37061    1.07874    0.11923    0.00000
1599.73938    1.08567    0.11717    0.00000
1600.10754    0.98403    0.11693    0.00000
1600.47644    0.97179    0.11112    0.00000
1600.84460    1.06659    0.10919    0.00000
1601.21375    1.01267    0.12819    0.00000
1601.58215    0.93932    0.14313    0.00000
1601.95056    1.00796    0.14084    0.00000
1602.31995    1.03677    0.13610    0.00000
1602.68860    1.00079    0.13485    0.00000
1603.05823    0.96164    0.13888    0.00000
1603.42688    0.99692    0.13260    0.00000
1603.79663    0.95047    0.13587    0.00000
1604.16565    1.01493    0.13651    0.00000
1604.53467    0.95206    0.13409    0.00000
1604.90466    0.95262    0.12697    0.00000
1605.27393    1.02281    0.12046    0.00000
1605.64404    1.04992    0.12466    0.00000
1606.01343    1.00691    0.12532    0.00000
1606.38379    1.00738    0.11346    0.00000
1606.75330    1.03758    0.10132    0.00000
1607.12305    1.05436    0.10322    0.00000
1607.49353    1.10403    0.10045    0.00000
1607.86328    1.14201    0.10267    0.00000
1608.23413    1.05951    0.10755    0.00000
1608.60413    1.01635    0.08967    0.00000
1608.97510    1.16025    0.06684    0.00000
1609.34521    1.02789    0.07100    0.00000
1609.71533    0.90880    0.09083    0.00000
1610.08667    1.00633    0.12081    0.00000
1610.45703    1.01746    0.12868    0.00000
1610.82837    0.98380    0.13038    0.00000
1611.19897    1.02945    0.12555    0.00000
1611.57056    1.02824    0.12448    0.00000
1611.94116    1.03186    0.12288    0.00000
1612.31213    1.04610    0.12109    0.00000
1612.68384    1.02750    0.11898    0.00000
1613.05493    1.05334    0.11962    0.00000
1613.42676    1.08334    0.12063    0.00000
1613.79797    1.02989    0.12113    0.00000
1614.17004    1.01083    0.11662    0.00000
1614.54150    1.07314    0.10207    0.00000
1614.91284    1.06611    0.11361    0.00000
1615.28528    1.02861    0.11379    0.00000
1615.65686    0.97706    0.11513    0.00000
1616.02942    1.08472    0.11199    0.00000
1616.40125    1.03967    0.11959    0.00000
1616.77393    0.97250    0.13090    0.00000
1617.14587    1.02464    0.12752    0.00000
1617.51782    1.02053    0.13020    0.00000
1617.89087    1.07887    0.12521    0.00000
1618.26318    1.08406    0.12484    0.00000
1618.63623    0.98312    0.13022    0.00000
1619.00867    1.06266    0.12455    0.00000
1619.38208    1.04771    0.12383    0.00000
1619.75452    1.04237    0.12633    0.00000
1620.12720    1.04346    0.12676    0.00000
1620.50061    1.01637    0.13131    0.00000
1620.87354    1.07034    0.12371    0.00000
1621.24731    1.04014    0.11936    0.00000
1621.62024    0.92212    0.12396    0.00000
1621.99414    0.90396    0.13274    0.00000
1622.36731    0.99525    0.12364    0.00000
1622.74048    0.96385    0.12697    0.00000
1623.11475    1.05007    0.12194    0.00000
1623.48816    0.97538    0.12016    0.00000
1623.86255    0.94778    0.12443    0.00000
1624.23608    1.04056    0.12254    0.00000
1624.61060    0.94083    0.13597    0.00000
1624.98438    1.00378    0.13307    0.00000
1625.35828    1.02312    0.13189    0.00000
1625.73291    0.98205    0.13546    0.00000
1626.10693    0.95086    0.13581    0.00000
1626.48193    1.00725    0.12568    0.00000
1626.85620    1.04340    0.11892    0.00000
1627.23132    0.97465    0.12525    0.00000
1627.60559    0.93879    0.13812    0.00000
1627.98096    0.95074    0.14151    0.00000
1628.35547    0.91280    0.14536    0.00000
1628.73010    0.93646    0.14041    0.00000
1629.10571    0.99273    0.13593    0.00000
1629.48047    0.94120    0.13392    0.00000
1629.85608    1.03436    0.12600    0.00000
1630.23108    0.93134    0.13677    0.00000
1630.60706    1.00828    0.12872    0.00000
1630.98218    0.95840    0.08230    0.00000
1631.35742    1.04099    0.08058    0.00000
1631.73364    0.89896    0.13315    0.00000
1632.10901    0.94736    0.13510    0.00000
1632.48535    0.97714    0.13070    0.00000
1632.86084    0.93926    0.12299    0.00000
1633.23730    0.99608    0.12050    0.00000
1633.61304    0.97140    0.12610    0.00000
1633.98889    1.00288    0.12015    0.00000
1634.36572    1.02028    0.10638    0.00000
1634.74170    0.92405    0.10333    0.00000
1635.11865    0.95447    0.10332    0.00000
1635.49487    0.98183    0.10451    0.00000
1635.87195    0.87305    0.10408    0.00000
1636.24829    0.99521    0.10067    0.00000
1636.62476    1.02495    0.10777    0.00000
1637.00208    0.94964    0.12106    0.00000
1637.37866    0.90456    0.12752    0.00000
1637.75623    0.93255    0.12718    0.00000
1638.13306    0.90355    0.12838    0.00000
1638.51074    0.98788    0.12622    0.00000
1638.88770    1.01174    0.12168    0.00000
1639.26477    0.97335    0.12701    0.00000
1639.64270    1.00246    0.12573    0.00000
1640.01990    0.99608    0.12676    0.00000
1640.39807    1.01734    0.11624    0.00000
1640.77563    0.95326    0.11522    0.00000
1641.15393    1.00693    0.11992    0.00000
1641.53149    1.00840    0.12240    0.00000
1641.90906    0.98429    0.12041    0.00000
1642.28772    0.98109    0.11925    0.00000
1642.66553    0.89352    0.11608    0.00000
1643.04431    0.94159    0.09618    0.00000
1643.42224    1.00096    0.08262    0.00000
