1643.80115    0.89282    0.10548    0.00000
1644.17944    0.98512    0.11957    0.00000
1644.55762    0.98125    0.09715    0.00000
1644.93689    0.99938    0.10392    0.00000
1645.31531    1.00373    0.10485    0.00000
1645.69470    0.91865    0.12004    0.00000
1646.07324    0.91508    0.13393    0.00000
1646.45288    0.98307    0.12863    0.00000
1646.83167    0.91628    0.13196    0.00000
1647.21045    0.95199    0.12702    0.00000
1647.59033    0.95569    0.12678    0.00000
1647.96924    0.94536    0.12637    0.00000
1648.34937    0.93160    0.12746    0.00000
1648.72852    0.95433    0.12322    0.00000
1649.10876    0.97481    0.11749    0.00000
1649.48816    0.92044    0.12279    0.00000
1649.86768    0.94649    0.12530    0.00000
